game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc,form_z,form_state
823987,685133,Wade Meckler,LAA,PHI,1,1,confirmed,Zack Wheeler,Angel Stadium,2026-08-30T20:07:00Z,3.852543462560961,428,3693,0.0754274217664713,0.6124717392220749,0.3695036045620586,0.6344151057313311,0.6283158741291891,0.4243588088347952,0.2699502647238555,0.1581355659146632,0.5472493440129552,0.3125279518044077,0.1820133417063562,0.1312655517494588,0.5931269608999877,0.2138401007552695,0.047553988500207,2026-08-30T19:33:03Z,-0.0103023521174921,Normal
823987,656941,Kyle Schwarber,PHI,LAA,0,1,confirmed,Yusei Kikuchi,Angel Stadium,2026-08-30T20:07:00Z,4.760051821660246,3752,3080,0.2517136136040967,0.62498818331515,0.5044298805991808,0.8770018633650928,0.7341017431479023,0.5427835886096396,0.3774136922134581,0.2439768858851983,0.6921781019328455,0.4580443441658806,0.2949132333708425,0.2110133066189553,0.6046285755883266,0.2272593350345492,0.0537556582775069,2026-08-30T19:33:03Z,0.295455632621832,Normal
823987,545361,Mike Trout,LAA,PHI,1,2,confirmed,Zack Wheeler,Angel Stadium,2026-08-30T20:07:00Z,3.852543462560961,2277,3693,0.1243801056091916,0.5499030144660378,0.3762492889380508,0.7654653378910354,0.6367341772904683,0.4339933797774437,0.2782065994574419,0.1641076940975655,0.5508517837021225,0.3163034788341942,0.1845015405427757,0.1326779528304945,0.534365172264555,0.1674298906034528,0.0310195515599238,2026-08-30T19:33:03Z,0.4504101704923146,Normal
823987,607208,Trea Turner,PHI,LAA,0,2,confirmed,Yusei Kikuchi,Angel Stadium,2026-08-30T20:07:00Z,4.643626329095798,3491,3080,0.138270149712629,0.7185650253759744,0.3179157758869522,0.6820018768862773,0.7462252539051617,0.5571442313770123,0.3909269771515425,0.2550658080395168,0.6747245912057858,0.4379349876284947,0.2778449003490015,0.1984559871672889,0.6913842990630871,0.3174004067822014,0.0946670177579674,2026-08-30T19:33:03Z,-1.5415412311269674,Normal
823987,687093,Vaughn Grissom,LAA,PHI,1,3,confirmed,Zack Wheeler,Angel Stadium,2026-08-30T20:07:00Z,3.852543462560961,837,3693,0.0708044732167401,0.5689812618758296,0.2389808146889148,0.6507813243086338,0.5873996644212408,0.3840564584788068,0.2364226895641369,0.1331796968665738,0.5114694614969395,0.2818513040359187,0.1602337065915653,0.1161847205930076,0.5524432005603113,0.1787809476247629,0.0340171693897102,2026-08-30T19:33:03Z,-0.5413720432110387,Normal
823987,547180,Bryce Harper,PHI,LAA,0,3,confirmed,Yusei Kikuchi,Angel Stadium,2026-08-30T20:07:00Z,4.510536576389396,3061,3080,0.160367118005762,0.6664175943114826,0.4922833916166931,0.716998257223339,0.7280875892641788,0.5344274331948828,0.368493096172797,0.2357891133746463,0.6611161820462546,0.4225346308454671,0.2649336385441246,0.1890201965787694,0.6431927798802967,0.2630110504870246,0.0677453822970252,2026-08-30T19:33:03Z,1.466260373397457,Normal
823987,694208,Moisés Ballesteros,LAA,PHI,1,4,confirmed,Zack Wheeler,Angel Stadium,2026-08-30T20:07:00Z,3.543323838077788,417,3693,0.0935903777356609,0.5521949299024658,0.2959604217446113,0.6016740652069458,0.5973892925353922,0.3915505838062651,0.2412727644141438,0.1359245699695166,0.5232432495340043,0.2897238248719229,0.1649208654778096,0.119336094875009,0.5368542540777475,0.1641592536614883,0.0286185725116201,2026-08-30T19:33:03Z,-1.9230668859156423,Normal
823987,664761,Alec Bohm,PHI,LAA,0,4,confirmed,Yusei Kikuchi,Angel Stadium,2026-08-30T20:07:00Z,4.343943305313821,3283,3080,0.116549983926899,0.6933817309803203,0.3094069463251078,0.5362517079324305,0.7063008651566359,0.5082048692893764,0.3433817640323752,0.2147859234841486,0.6403852641746879,0.4001111060516581,0.2467225467213054,0.1759309148182996,0.6681697987984359,0.2884337821873217,0.078509516579072,2026-08-30T19:33:03Z,1.204272053479372,Normal
823987,695681,Christian Moore,LAA,PHI,1,5,confirmed,Zack Wheeler,Angel Stadium,2026-08-30T20:07:00Z,3.543323838077788,331,3693,0.0799878625847833,0.5031810034979961,0.2550560774292067,0.8154812501869266,0.5441183471252724,0.3432512993235309,0.2039381113571191,0.11012452905245,0.4757653193001037,0.2524679571210808,0.1401834650591437,0.102573047496226,0.4905984016655169,0.1327413390017091,0.020065641987099,2026-08-30T19:33:03Z,-0.7983927371271917,Normal
823987,624641,Edmundo Sosa,PHI,LAA,0,5,confirmed,Yusei Kikuchi,Angel Stadium,2026-08-30T20:07:00Z,3.842884674594225,1469,3080,0.1128797434611913,0.6256665181600943,0.2569929833562726,0.6398859265255928,0.6589611678191942,0.4546556488101903,0.2946855737440057,0.1759651597602053,0.5989458878033692,0.3578616877944165,0.2139447130151994,0.1529511409942676,0.6054768331767745,0.2229506508102953,0.0495357494951344,2026-08-30T19:33:03Z,0.6969208252815688,Normal
823987,666139,Josh Lowe,LAA,PHI,1,6,confirmed,Zack Wheeler,Angel Stadium,2026-08-30T20:07:00Z,3.543323838077788,1970,3693,0.1028717094474603,0.5615704391922123,0.2589054635945324,0.7075390662606598,0.6130091957994781,0.4068614092199049,0.2536425380841816,0.1447209563649376,0.5438514530869124,0.3071225822237716,0.1767990224055262,0.1272883699077266,0.5456178038676266,0.171041800091528,0.0304739210525955,2026-08-30T19:33:03Z,-0.1159399935502037,Normal
823987,650559,Bryan De La Cruz,PHI,LAA,0,6,confirmed,Yusei Kikuchi,Angel Stadium,2026-08-30T20:07:00Z,3.842884674594226,1910,3080,0.1145713288679734,0.6279583581482839,0.2469833004397734,0.7061063695383408,0.6495825804461077,0.4448926758069524,0.2861340654381955,0.1692514707130719,0.5928209956141707,0.3520259558982704,0.2093989023500751,0.1496437028156129,0.6075755289622202,0.2246955062946257,0.0495748123720875,2026-08-30T19:33:03Z,1.348920777887481,Normal
823987,642350,Jose Siri,LAA,PHI,1,7,confirmed,Zack Wheeler,Angel Stadium,2026-08-30T20:07:00Z,3.337019602292587,1554,3693,0.0928501755003343,0.4764237190441251,0.1978012732725319,0.8315893290672579,0.5564865931755318,0.3526193513046471,0.2100986085474923,0.1136937845965798,0.4742319287072912,0.2500153531105679,0.1380907947801015,0.1011480790520282,0.4653552839255132,0.1155189706461801,0.0153963572387454,2026-08-30T19:33:03Z,-1.1637082056234302,Normal
823987,681082,Bryson Stott,PHI,LAA,0,7,confirmed,Yusei Kikuchi,Angel Stadium,2026-08-30T20:07:00Z,3.842884674594226,3142,3080,0.0753794984194361,0.6004405587358518,0.3225548638399736,0.5741227161894195,0.6267932578985262,0.4214674866369773,0.2663018104155971,0.1544109590342232,0.542003573246763,0.3065588761581933,0.1768869009890925,0.1274479118390537,0.5819417630207464,0.2016679440794131,0.0410874467607814,2026-08-30T19:33:03Z,-0.5423246661516837,Normal
823987,672724,Oswald Peraza,LAA,PHI,1,8,confirmed,Zack Wheeler,Angel Stadium,2026-08-30T20:07:00Z,3.1522367382913767,1038,3693,0.0536122887794033,0.4593677018296948,0.184051801104311,0.7472507352511608,0.4895896725790317,0.2950141861996884,0.1673649937444302,0.0853208619528026,0.4158830453739378,0.2073600675251731,0.110943454369956,0.0827890065738685,0.4492808332327442,0.104399289253159,0.0124282445944953,2026-08-30T19:33:03Z,-1.8722935354429613,Normal
823987,592663,J.T. Realmuto,PHI,LAA,0,8,confirmed,Yusei Kikuchi,Angel Stadium,2026-08-30T20:07:00Z,3.842884674594226,2786,3080,0.1180571382417114,0.6175959679177243,0.3149837744883464,0.6326653214590005,0.6624118338412355,0.4577720333840392,0.296811689652977,0.1770763205488463,0.5939859404009518,0.3525863699956912,0.2095627443758121,0.1497033860004764,0.597965792937236,0.2151964323791193,0.0456998174139477,2026-08-30T19:33:03Z,0.4997459248756399,Normal
823987,694203,Denzer Guzman,LAA,PHI,1,9,confirmed,Zack Wheeler,Angel Stadium,2026-08-30T20:07:00Z,3.031898231320852,315,3693,0.0700434970154798,0.4724935356961408,0.178019388379336,0.7148965832626646,0.5343484556860658,0.3303754529905867,0.1917293477951389,0.1003131424679172,0.445702435829738,0.226707368757426,0.1223680770419937,0.0905552336036889,0.4619120985162299,0.1093199323541138,0.0127131703226914,2026-08-30T19:33:03Z,-0.9153178273058824,Normal
823987,656537,Derek Hill,PHI,LAA,0,9,confirmed,Yusei Kikuchi,Angel Stadium,2026-08-30T20:07:00Z,3.022613908052594,838,3080,0.0998333941882937,0.5178609708375598,0.2279645497231868,0.7237891826855182,0.5743560684059043,0.3647193686147552,0.216821726413452,0.1166107158513108,0.5047459183349292,0.2697314062264186,0.1493459347430515,0.1086238982302947,0.5049851277286346,0.1340469615745339,0.0174428014607553,2026-08-30T19:33:03Z,0.1391199866215818,Normal
824232,650402,Gleyber Torres,DET,LAD,1,1,confirmed,Tyler Glasnow,Comerica Park,2026-08-30T17:40:00Z,4.443508441280344,3227,1841,0.1000438371628407,0.6099326962155244,0.4009253008273808,0.7297924951259286,0.6694313403321999,0.4678689708140476,0.3075844227279523,0.1868284584363016,0.5627024558184837,0.3266887741845785,0.1922376402825133,0.1381798959234925,0.590622518429411,0.2131097052219395,0.0473864609013061,2026-08-30T18:51:35Z,,
824232,660271,Shohei Ohtani,LAD,DET,0,1,confirmed,Framber Valdez,Comerica Park,2026-08-30T17:40:00Z,4.76564936521207,3583,4234,0.2061344512773176,0.6946102727023127,0.3895215090289035,0.7931718098366943,0.7684723725188131,0.5858153354965019,0.4198996120439242,0.2804619482439743,0.7119939643894799,0.481061045078876,0.3145649724546392,0.2254626583746992,0.669219214284178,0.2928033541566338,0.0828785467212248,2026-08-30T18:51:35Z,,
824232,690993,Colt Keith,DET,LAD,1,2,confirmed,Tyler Glasnow,Comerica Park,2026-08-30T17:40:00Z,3.994867271389852,1637,1841,0.0906611213629557,0.6035765708579797,0.3238450089046468,0.6732787903278559,0.6355987297417329,0.4315622558758705,0.2757276296060634,0.1621511830810482,0.5576362055744205,0.3213061701190423,0.1880031377012817,0.1352100896159891,0.5847665641231367,0.2064523956298146,0.0442808521436855,2026-08-30T18:51:35Z,,
824232,669242,Tommy Edman,LAD,DET,0,2,confirmed,Framber Valdez,Comerica Park,2026-08-30T17:40:00Z,4.51639502362726,2147,4234,0.0955534189864438,0.6552234970954772,0.3366522636967604,0.6164000959662292,0.6919522773329699,0.4929886454751256,0.3303352312793735,0.2049787110258691,0.6015952059753967,0.3628783508211797,0.2189701075191199,0.1567274634118054,0.6327549711624569,0.2532751628265703,0.0639647252521231,2026-08-30T18:51:35Z,,
824232,805808,Kevin McGonigle,DET,LAD,1,3,confirmed,Tyler Glasnow,Comerica Park,2026-08-30T17:40:00Z,3.994867271389852,662,1841,0.0973215279325576,0.6032172251463669,0.4335903337305485,0.5597105394677253,0.6455958179436337,0.4415233262426307,0.2836963981652664,0.1676685153633567,0.5634406746150142,0.3260115606382678,0.1909293227698671,0.1370090779360725,0.5844143556905729,0.2055008071059944,0.0430030571768328,2026-08-30T18:51:35Z,,
824232,605141,Mookie Betts,LAD,DET,0,3,confirmed,Framber Valdez,Comerica Park,2026-08-30T17:40:00Z,4.516395023627261,3277,4234,0.1306730609838136,0.6720198945379061,0.3714747153287991,0.4821465848466016,0.7187408934266457,0.523200162475873,0.3578059564632999,0.2269047896386906,0.6402527638268496,0.4005932361718199,0.2475482673835372,0.176656840178553,0.6483563196444319,0.2683569245854348,0.070102586201004,2026-08-30T18:51:35Z,,
824232,693307,Dillon Dingler,DET,LAD,1,4,confirmed,Tyler Glasnow,Comerica Park,2026-08-30T17:40:00Z,3.9075612160847952,1238,1841,0.1087533033577483,0.567099811029827,0.272611037790673,0.7438153472956978,0.6308021089961365,0.4256151225368465,0.2698702345757467,0.1571225052694254,0.5508423596519276,0.3142602198952903,0.1823863461940716,0.1311864524355426,0.5506876798742434,0.1768998351269606,0.0331908614839357,2026-08-30T18:51:35Z,,
824232,518692,Freddie Freeman,LAD,DET,0,4,confirmed,Framber Valdez,Comerica Park,2026-08-30T17:40:00Z,4.429153287095842,3635,4234,0.0933859681803898,0.6999696021553554,0.3378502298958727,0.6182162383744275,0.7251731373197683,0.53030699224499,0.3640924376685434,0.2317567229803536,0.6393725575776478,0.3991761820293804,0.2461377049111535,0.1755516181148878,0.6742219207753839,0.2955479754723054,0.0822042455203129,2026-08-30T18:51:35Z,,
824232,814430,Brett Callahan,DET,LAD,1,5,confirmed,Tyler Glasnow,Comerica Park,2026-08-30T17:40:00Z,3.129140820849772,37,1841,0.1049719908063128,0.5172399208779631,0.2547851482637758,0.6493913966211672,0.6475625102221144,0.4348901143003878,0.2723441691230228,0.1553644813121681,0.5147682452252534,0.2780184796344486,0.1550199610057277,0.1124289187571027,0.5043301807398213,0.1345547586511284,0.0179797816015149,2026-08-30T18:51:35Z,,
824232,606192,Teoscar Hernández,LAD,DET,0,5,confirmed,Framber Valdez,Comerica Park,2026-08-30T17:40:00Z,4.245050271878774,3163,4234,0.123783775055854,0.6558454436850985,0.294623342574366,0.7327754553471337,0.7052085087874315,0.5062956684070296,0.3411269737926913,0.2125764779528392,0.6228381919387416,0.3817991569205249,0.2322860383053488,0.1656754469834136,0.6334158036741169,0.251098192851375,0.0612566741430027,2026-08-30T18:51:35Z,,
824232,656716,Zach McKinstry,DET,LAD,1,6,confirmed,Tyler Glasnow,Comerica Park,2026-08-30T17:40:00Z,3.129140820849771,2157,1841,0.0585498145699776,0.4755068188353424,0.2882818339976065,0.5456052910962073,0.5224104427960597,0.3226781030991816,0.1876085475111233,0.0985951596135299,0.4454550615145461,0.2285149416018508,0.1243262257949501,0.0918375273883816,0.4645268921456805,0.114294741436516,0.0149493711200725,2026-08-30T18:51:35Z,,
