game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,exp_runs,form_z,form_state,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc
824388,682657,Angel Martínez,CLE,TOR,1,2,projected,José Soriano,Progressive Field,2026-09-03T17:10:00Z,4.268063453914828,998,2012,0.4626286048462798,1.5041423514358587,Normal,0.08676594235021601,0.6258686315732447,0.2813078270116447,0.6859897514108584,0.6559177757505993,0.4516186271861225,0.2917545551264702,0.1738216169736054,0.5782416541090404,0.3374762942452068,0.1974967661049609,0.14042308593982847,0.6053566976913888,0.22472850680544731,0.050816788184278906,2026-09-03T01:35:06Z
824388,669701,Josh Smith,TOR,CLE,0,2,projected,Tanner Bibee,Progressive Field,2026-09-03T17:10:00Z,4.418004835653393,1832,2726,0.47732567142798144,-1.1321000328980855,Normal,0.08826122106951183,0.6229150577177558,0.3727130816266215,0.6439396200398521,0.6421310109024845,0.43839873174204097,0.2812265662910609,0.1664238845876335,0.5693795191311246,0.3305438027034866,0.19305343647832246,0.13753123941579562,0.6025345380957589,0.22396254738071544,0.05150064392850607,2026-09-03T01:35:06Z
824388,608070,José Ramírez,CLE,TOR,1,3,projected,José Soriano,Progressive Field,2026-09-03T17:10:00Z,4.268063453914828,3182,2012,0.5297441308034142,-0.0346297678587562,Normal,0.12250385778795349,0.6415146102607219,0.3759254371608815,0.43627069792554973,0.7025998622344553,0.5025755592083316,0.3367959722404231,0.20875995513486448,0.6234544321795085,0.3801826888178494,0.22892110896920767,0.1618884300719875,0.6199059475993556,0.2381142602286622,0.05589760082708026,2026-09-03T01:35:06Z
824388,664770,Nathan Lukes,TOR,CLE,0,3,projected,Tanner Bibee,Progressive Field,2026-09-03T17:10:00Z,4.343730105239933,930,2726,0.45603424743286963,0.9803643980901884,Normal,0.10865353401753601,0.6551931042652048,0.29967214775225204,0.5363171314984335,0.6709389593214137,0.468170164981135,0.3065715955244576,0.18548548409431037,0.6104771170098117,0.36825683310247853,0.22040667612671205,0.15618545962779717,0.6325623827223988,0.25165878082218557,0.06227485610439454,2026-09-03T01:35:06Z
824388,663993,Nathaniel Lowe,CLE,TOR,1,4,projected,José Soriano,Progressive Field,2026-09-03T17:10:00Z,4.157705364301439,2914,2012,0.43039561709817103,-0.8345297066428051,Normal,0.11194399632455773,0.622657179453733,0.3885346000062354,0.6206779032739609,0.6632657099630694,0.4584870906634907,0.2970123569126843,0.17731950007927522,0.590250059511086,0.3475982880914714,0.20432689362756837,0.14492531870575567,0.6024229353231212,0.22060141759921867,0.04839719536819431,2026-09-03T01:35:06Z
824388,665489,Vladimir Guerrero Jr.,TOR,CLE,0,4,projected,Tanner Bibee,Progressive Field,2026-09-03T17:10:00Z,4.343730105239932,3290,2726,0.43175337866469415,-0.21064486144446207,Normal,0.0996817553737178,0.6621847058784348,0.2870714331441777,0.5301368341662351,0.690957250955116,0.4902364148458046,0.3262206490845602,0.200835847684297,0.6068031493787531,0.36478038350855574,0.21780942487379631,0.15439053778324283,0.6390322554668381,0.2582683681032924,0.06506392771706354,2026-09-03T01:35:06Z
824388,666176,Jo Adell,CLE,TOR,1,5,projected,José Soriano,Progressive Field,2026-09-03T17:10:00Z,3.978175868721286,1932,2012,0.3920697550269912,0.7697246997658592,Normal,0.11800390468808065,0.5970806456848944,0.3201767109105005,0.7338429358943687,0.6535423075984534,0.4474234652180703,0.28687938698035753,0.16918561984681893,0.58098289752341,0.3382413327087731,0.19710362682786653,0.13988357565272236,0.5786317199736188,0.1985768973991331,0.03978361056418578,2026-09-03T01:35:06Z
824388,660821,Jesús Sánchez,TOR,CLE,0,5,projected,Tanner Bibee,Progressive Field,2026-09-03T17:10:00Z,4.064702800029006,2072,2726,0.4142063934617429,-0.6726533388660273,Normal,0.10944775700671261,0.6161657529936251,0.30649875275540023,0.6851800745682738,0.6528479070390049,0.44778336317673223,0.2879946274744966,0.17062339649309238,0.5938110471946768,0.3511616451694229,0.20704743468963968,0.14680421821475706,0.5963599866904062,0.2155831465047687,0.04675245365569759,2026-09-03T01:35:06Z
824388,682177,Daniel Schneemann,CLE,TOR,1,6,projected,José Soriano,Progressive Field,2026-09-03T17:10:00Z,3.7217377132582685,919,2012,0.36399842623206874,-1.4177922675492793,Normal,0.08131183235818673,0.5309459139728135,0.34030282827754343,0.6828928186275589,0.5793175311390699,0.373908861759468,0.22645798146386387,0.12524116422374537,0.5046676743607513,0.2727886563234245,0.15175163510339576,0.10939530740696986,0.5166617940217961,0.1502101664134474,0.024508242969205347,2026-09-03T01:35:06Z
824388,672386,Alejandro Kirk,TOR,CLE,0,6,projected,Tanner Bibee,Progressive Field,2026-09-03T17:10:00Z,4.064702800029006,2099,2726,0.3352241040645989,0.4321429317741534,Normal,0.08352201919197336,0.6355486538201893,0.3007061535564562,0.4626798379662531,0.6392259915693338,0.4335782466423486,0.27585225383889056,0.16147666032038324,0.5656446179005695,0.32540023877347624,0.18847423549370346,0.13420071148410137,0.6144066014568881,0.23174015082513313,0.05270468339096286,2026-09-03T01:35:06Z
824388,672275,Patrick Bailey,CLE,TOR,1,7,projected,José Soriano,Progressive Field,2026-09-03T17:10:00Z,3.721737713258269,1543,2012,0.3682273373831951,0.7145679367146872,Normal,0.06426394993334086,0.5577546816330021,0.31304541390185203,0.6965747625385997,0.5938936667388166,0.38728473107587763,0.2368222977133702,0.1323812539546203,0.5029996242219128,0.2713140549397446,0.15071384013042882,0.1086977353734808,0.541896735802183,0.1679351906932247,0.029362382839753152,2026-09-03T01:35:06Z
824388,665926,Andrés Giménez,TOR,CLE,0,7,projected,Tanner Bibee,Progressive Field,2026-09-03T17:10:00Z,4.006915050862062,2617,2726,0.39638443409748064,0.486643660104229,Normal,0.08172473486698568,0.6172512476540207,0.26047669007278407,0.5755559117266403,0.6420460369318236,0.4361832642649036,0.27785912419557857,0.1628399950393006,0.5599315955215977,0.3201161385638957,0.18463267709783374,0.13158442117487626,0.5974054252725874,0.21578941850271213,0.0464821903594686,2026-09-03T01:35:06Z
824388,595978,Austin Hedges,CLE,TOR,1,8,projected,José Soriano,Progressive Field,2026-09-03T17:10:00Z,3.438308007482011,1088,2012,0.3041186802894128,-0.002432174365442514,Normal,0.05925424440965011,0.4894313803798488,0.29524225523519226,0.5918380369777972,0.5217053933985049,0.3218805260089577,0.18653058382711682,0.097935558922963,0.43673895056738765,0.2211142061394825,0.11833500822002331,0.08705044995223526,0.47756262646758146,0.12300661689425797,0.01706919776400517,2026-09-03T01:35:06Z
824388,676391,Ernie Clement,TOR,CLE,0,8,projected,Tanner Bibee,Progressive Field,2026-09-03T17:10:00Z,3.778057211435352,1810,2726,0.39099927060858314,-1.4606608480486667,Normal,0.05946504752537746,0.6262241370452863,0.17482382374028863,0.4217527804799271,0.6386160404104608,0.43177023860898733,0.2735413889402042,0.15921451796595304,0.5501293328044194,0.310776915757478,0.1777285818017301,0.12686099154414632,0.6058245892854508,0.22180309660287048,0.04789007847593139,2026-09-03T01:35:06Z
824388,677587,Brayan Rocchio,CLE,TOR,1,9,projected,José Soriano,Progressive Field,2026-09-03T17:10:00Z,3.438308007482011,1426,2012,0.37585314109123136,-0.8349255488755596,Normal,0.06391777414957592,0.5340544191997081,0.29481003789394333,0.44586180223145994,0.5744794520982026,0.3676813739201875,0.22055725622586164,0.12048967268475336,0.4858673467240847,0.25666730662481185,0.1406359833924907,0.10195846192173585,0.5197616586786782,0.14964570759437856,0.023391822941673152,2026-09-03T01:35:06Z
824388,664702,Myles Straw,TOR,CLE,0,9,projected,Tanner Bibee,Progressive Field,2026-09-03T17:10:00Z,3.441661980967874,1693,2726,0.39999464899810283,0.9281590856028475,Normal,0.04272862304102097,0.5404789174363872,0.2199617690734487,0.46729790911868796,0.5678170590746694,0.3623433451184123,0.21695814057925533,0.11838751028276517,0.469133042733654,0.24476553741431578,0.13332356125634579,0.0971125885039423,0.5257555504543452,0.15489157288458147,0.025364182128424374,2026-09-03T01:35:06Z
824632,663538,Nico Hoerner,CHC,MIL,1,1,projected,Logan Henderson,Wrigley Field,2026-09-03T23:15:00Z,4.486965949611195,3094,386,0.5525881118338196,0.36441594359666823,Normal,0.07803952282931051,0.6783383193402522,0.26039720266416616,0.5317360574087038,0.6920092127388969,0.4919406441787833,0.3282179520541407,0.20278658846884962,0.6011845952594155,0.35997264385672095,0.21457856744443612,0.15229223671427664,0.6539683688288495,0.27473730787196393,0.07313216702418972,2026-09-03T01:35:06Z
824632,592885,Christian Yelich,MIL,CHC,0,1,projected,Kevin Gausman,Wrigley Field,2026-09-03T23:15:00Z,4.761285293797097,2691,3682,0.6541608235672588,0.9327206773994631,Normal,0.12425564484097867,0.6912482855520614,0.3628991177961653,0.7416177284846793,0.7309399452360782,0.5384453067353006,0.372532245168197,0.23966767113066492,0.6476599230358625,0.4074878320616432,0.2516919360912174,0.17839295699347255,0.6658602990211623,0.2897554620548139,0.08169126374226461,2026-09-03T01:35:06Z
824632,608324,Alex Bregman,CHC,MIL,1,2,projected,Logan Henderson,Wrigley Field,2026-09-03T23:15:00Z,4.433354599745815,3139,386,0.5587560175314309,1.2640664987778105,Normal,0.14974678176583864,0.644881736583255,0.3502042762931618,0.6121579048191277,0.7009203045195992,0.5015572145868499,0.33662699024473614,0.20923740934320745,0.6380003634993875,0.3957550535919323,0.24145438306474068,0.17081364913732214,0.6229892398501291,0.24257826261499443,0.05870930291882427,2026-09-03T01:35:06Z
824632,668930,Brice Turang,MIL,CHC,0,2,projected,Kevin Gausman,Wrigley Field,2026-09-03T23:15:00Z,4.564516429900535,2314,3682,0.570636097126475,-1.9681088726552274,Normal,0.10019766973238747,0.672807775090127,0.36310547465800613,0.7247572748354654,0.6969870910678052,0.4979319852082506,0.3339617750776301,0.20759007237247468,0.6158647326865205,0.3745173073898622,0.22569350941099847,0.16002963767888728,0.648834027006565,0.2699883185813697,0.07140749427906547,2026-09-03T01:35:06Z
824632,683737,Michael Busch,CHC,MIL,1,3,projected,Logan Henderson,Wrigley Field,2026-09-03T23:15:00Z,4.2124497511866075,1861,386,0.47263851989611577,-1.5920030306948205,Normal,0.1557451703877563,0.5939517572328927,0.399886502236528,0.7370421111915386,0.6636344379367647,0.4593145063630094,0.2980545786514383,0.17835554205154341,0.6127709810000452,0.3693690445632529,0.22059569462244158,0.15610071660832,0.5756245702216284,0.19804723345952774,0.040706502998198814,2026-09-03T01:35:06Z
824632,686217,Sal Frelick,MIL,CHC,0,3,projected,Kevin Gausman,Wrigley Field,2026-09-03T23:15:00Z,4.405322941236179,1677,3682,0.49409397205142197,-0.38155142195658415,Normal,0.07932728014789296,0.6671934971169737,0.3135230680236674,0.5039979599891364,0.6738049736804927,0.47149086654611255,0.30965966747517765,0.18800257348602384,0.5940902546983524,0.3528941832720624,0.20914150138248994,0.14849468456636788,0.6436714913009538,0.2632867455546622,0.06754410221855432,2026-09-03T01:35:06Z
824632,664023,Ian Happ,CHC,MIL,1,4,projected,Logan Henderson,Wrigley Field,2026-09-03T23:15:00Z,4.2124497511866075,3221,386,0.45022004839007823,1.2855841188312351,Normal,0.12182298935271565,0.5933103654323126,0.36155873456314325,0.8290356547811005,0.6554860606338332,0.4505426334405825,0.29037488634424935,0.17244639795000177,0.5894170526151477,0.34709372403869987,0.2041162050234102,0.1448340937602037,0.5750386118614563,0.19730193169356458,0.040336566340212626,2026-09-03T01:35:06Z
824632,661388,William Contreras,MIL,CHC,0,4,projected,Kevin Gausman,Wrigley Field,2026-09-03T23:15:00Z,4.40532294123618,2880,3682,0.49750006203603286,1.1179931644298853,Normal,0.10220561757600505,0.6816316423376537,0.33218081299629815,0.6336654369531112,0.7083603070758832,0.5100733653248537,0.34443226227907026,0.21548850005127018,0.6256693533128106,0.3833195254103458,0.23188682498776841,0.16415819011285046,0.6570345433183024,0.2772046987315348,0.0737465917225451,2026-09-03T01:35:06Z
824632,673548,Seiya Suzuki,CHC,MIL,1,5,projected,Logan Henderson,Wrigley Field,2026-09-03T23:15:00Z,4.145298199228544,2806,386,0.4725737764171235,1.6878069563575882,Normal,0.13984649376956798,0.6339725269853395,0.34508542653966867,0.770434289602159,0.6910551724508136,0.48852671696162175,0.3233037286703031,0.1974997668281245,0.6295863349184823,0.3852173297445861,0.2321250469492908,0.16388000445359924,0.6129589966988002,0.2299523062333798,0.051762920307974754,2026-09-03T01:35:06Z
824632,694192,Jackson Chourio,MIL,CHC,0,5,projected,Kevin Gausman,Wrigley Field,2026-09-03T23:15:00Z,4.348001092891012,1634,3682,0.5146406306630117,0.6343445670274389,Normal,0.1288490672539187,0.692843192540129,0.24598389145742708,0.7370164435022539,0.726669269539365,0.5311956028569168,0.3638757797223873,0.2311019463583987,0.6591127507031554,0.4172893678537201,0.2580694170858339,0.18234106002253586,0.6674085257901872,0.2878264759479203,0.07827669831332745,2026-09-03T01:35:06Z
824632,624424,Michael Conforto,CHC,MIL,1,6,projected,Logan Henderson,Wrigley Field,2026-09-03T23:15:00Z,3.8007286627613106,1693,386,0.4278663345991358,-0.014394738023222947,Normal,0.14172779217189216,0.540781365924395,0.3448258201694187,0.7327581509837597,0.6207520611285399,0.41353191567352016,0.2581492568412295,0.14771891669856974,0.5656442914009727,0.3238232907862918,0.18653728864476868,0.1326794032944494,0.5259060724460917,0.15695501127745956,0.026472081221801818,2026-09-03T01:35:06Z
824632,683734,Andrew Vaughn,MIL,CHC,0,6,projected,Kevin Gausman,Wrigley Field,2026-09-03T23:15:00Z,4.134863129262454,2535,3682,0.395627731234624,0.5191436413470154,Normal,0.09512799154812768,0.6682876459419743,0.2870310353193875,0.6426066874047295,0.679409208778569,0.476188150586627,0.3127399308495831,0.18958968155469882,0.6132093757045766,0.36967200544245493,0.2207654282787934,0.15620480939099765,0.6447505829092515,0.26192577468635875,0.06531917293068243,2026-09-03T01:35:06Z
824632,608348,Carson Kelly,CHC,MIL,1,7,projected,Logan Henderson,Wrigley Field,2026-09-03T23:15:00Z,3.7817284443220625,1610,386,0.3946236962883356,1.2269251956994711,Normal,0.09664501594224026,0.5744783421248258,0.2894020023582569,0.6334062757593807,0.6227076441850417,0.4152315813725208,0.2593920990809278,0.14852040438839995,0.5394337613868997,0.30108095660554823,0.17072391771516787,0.12207498661252578,0.5575640598549053,0.18014462008043558,0.03315060699461239,2026-09-03T01:35:06Z
824632,641343,Jake Bauers,MIL,CHC,0,7,projected,Kevin Gausman,Wrigley Field,2026-09-03T23:15:00Z,3.752636290457943,1338,3682,0.49997183750648133,0.4893280058261552,Normal,0.12645460831245917,0.5788174413447473,0.4227675412294507,0.7130978264216427,0.6563844010010583,0.45014896301810225,0.2890997934609531,0.17080375281565474,0.5770094481697188,0.3344553284220885,0.19435839881752312,0.1380428543510889,0.5615767598875161,0.18442151168468254,0.03512303476390612,2026-09-03T01:35:06Z
824632,691718,Pete Crow-Armstrong,CHC,MIL,1,8,projected,Logan Henderson,Wrigley Field,2026-09-03T23:15:00Z,3.7817284443220616,1700,386,0.5308871255399203,0.9827338925036019,Normal,0.211472408568234,0.586048245653238,0.3084837154487672,0.7252258997762608,0.6821029034663963,0.47681974744551225,0.311522655793816,0.1873078643575167,0.6568654558025572,0.4111511881949512,0.25081071556722445,0.1762634060638019,0.568401145263125,0.1886081350572596,0.03576612648978057,2026-09-03T01:35:06Z
824632,596142,Gary Sánchez,MIL,CHC,0,8,projected,Kevin Gausman,Wrigley Field,2026-09-03T23:15:00Z,3.6992784501511684,1364,3682,0.4070760048575099,-1.3540953805305596,Normal,0.1241742401675433,0.5469454187187928,0.33968816565662324,0.7156989299284915,0.6237855740630923,0.4165966421787228,0.2607846439661936,0.1497545657996298,0.5535260646745128,0.31339001086220564,0.17940030786863181,0.12795908496080735,0.531703883033399,0.16129231038417274,0.027925180748116604,2026-09-03T01:35:06Z
824632,621438,Tyrone Taylor,CHC,MIL,1,9,projected,Logan Henderson,Wrigley Field,2026-09-03T23:15:00Z,3.3163356672410607,1546,386,0.39946160771129396,3.2198130721419935,Hot,0.09290854672588908,0.5322230549949674,0.20332161177341163,0.6341049174527938,0.5999586733584538,0.3903831899143741,0.23764881005557129,0.1319120693864103,0.5269367011180154,0.28810734180704706,0.16086189220492775,0.11538461616551889,0.5181132006828054,0.14731770291611246,0.02235996602795818,2026-09-03T01:35:06Z
824632,687401,Joey Ortiz,MIL,CHC,0,9,projected,Kevin Gausman,Wrigley Field,2026-09-03T23:15:00Z,3.540132008474517,1405,3682,0.40823989144931866,0.5970031054472964,Normal,0.06763896315583592,0.5763057239608458,0.22063220567183495,0.5713218795481518,0.6081014860777512,0.40033292073121873,0.24700460446049594,0.13948325945612583,0.5242092208710603,0.2879477140618578,0.1616919230711034,0.11606855945027161,0.5593464169692968,0.18056944017212204,0.033098701289521575,2026-09-03T01:35:06Z
824796,683002,Gunnar Henderson,BAL,BOS,1,1,projected,Jake Bennett,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,4.505485643513308,2743,373,0.6024886391468306,1.52414224054976,Normal,0.13037065794735295,0.6472592079763536,0.3614521921758837,0.6316620238975671,0.7092943573770307,0.5117045395568648,0.34637700619591644,0.2173961484513431,0.6351465142539037,0.39340910015851477,0.2399603964321727,0.16988508259061627,0.6251666838536815,0.2455371901230265,0.060421383657589985,2026-09-03T01:35:06Z
824796,680776,Jarren Duran,BOS,BAL,0,1,projected,Brandon Young,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,4.720838391894519,2566,814,0.5934584806665884,-0.0869579328917034,Normal,0.1339550460823638,0.6832568012303013,0.3189261841917779,0.6711722461530863,0.7096835027900106,0.5131525054473263,0.34851572847558115,0.21974635750031046,0.6741523840594135,0.4356885146827696,0.27423461686435,0.19436437394968578,0.6584748982879727,0.28142552330126513,0.07749403427553668,2026-09-03T01:35:06Z
824796,702616,Jackson Holliday,BAL,BOS,1,2,projected,Jake Bennett,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,4.283222217976898,1168,373,0.4437265917642825,-0.6850458035462176,Normal,0.08861629965839991,0.6118762097600321,0.29329797519065287,0.6371020206295717,0.6374849345076953,0.4326821859572161,0.27571847287413626,0.16182391154225317,0.5617230526140209,0.32279368463190683,0.18706585665852818,0.13335414604480755,0.5923165762490911,0.21319925716988336,0.04656013840734182,2026-09-03T01:35:06Z
824796,668939,Adley Rutschman,BOS,BAL,0,2,projected,Brandon Young,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,4.62357279039455,2506,814,0.5126782445381409,-1.5691861204317705,Normal,0.10972749208176306,0.6867881268510034,0.35166745920570514,0.5756770649870712,0.6962272279464043,0.49729019330437574,0.33355689328993615,0.20741057979188737,0.6400287890652234,0.3989572670142664,0.2446143876558744,0.17326953825622668,0.6617596163484044,0.28419985425009897,0.07830657003137559,2026-09-03T01:35:06Z
824796,673357,Luis Robert Jr.,BAL,BOS,1,3,projected,Jake Bennett,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,4.255291862186919,2071,373,0.5200597886844384,1.0013773750131554,Normal,0.17373912433622982,0.6553581894010411,0.27259070657567686,0.652541726003155,0.7037636477922266,0.5037321466898618,0.33774022486646504,0.20943520796348739,0.65802903144261,0.4153782511201184,0.2560331527350976,0.18067574737840603,0.6327604372127288,0.25036689576273863,0.06077708097395926,2026-09-03T01:35:06Z
824796,677800,Wilyer Abreu,BOS,BAL,0,3,projected,Brandon Young,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,4.380105884745001,1548,814,0.561855010429433,0.2991016822053717,Normal,0.1691856102900083,0.6657626467833457,0.4000191742292474,0.5765830341472528,0.7128434942161587,0.5152695680778755,0.34923196211974405,0.21934755596124245,0.6730981008528525,0.4327771153880036,0.27071058503004897,0.191338638847932,0.6423485079378993,0.26179503400137216,0.06678413706668587,2026-09-03T01:35:06Z
824796,624413,Pete Alonso,BAL,BOS,1,4,projected,Jake Bennett,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,4.224548630407873,3351,373,0.5640728585207578,-0.9751107233696994,Normal,0.242982432152785,0.6660867613130443,0.33090840969489593,0.596537543653031,0.7320154286827211,0.5366033243591867,0.3681092284203157,0.23384689784708293,0.714434271720607,0.47836063161001163,0.3074294877110058,0.2170917356075206,0.6427148031161842,0.2598339727475222,0.0644231597840648,2026-09-03T01:35:06Z
824796,596115,Trevor Story,BOS,BAL,0,4,projected,Brandon Young,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,4.380105884745,1513,814,0.48833957229860964,-0.05607303677043772,Normal,0.11974718729902517,0.6964269928549759,0.23082799571476692,0.7713888670012269,0.7085255164892211,0.5101334180891185,0.3443812486700914,0.21536249830191712,0.6513726573929101,0.4094008867516172,0.2519896312094911,0.17812507881723508,0.6707027661333972,0.29192214185353144,0.08048292641749305,2026-09-03T01:35:06Z
824796,681297,Colton Cowser,BAL,BOS,1,5,projected,Jake Bennett,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,3.9029222770071375,1338,373,0.40624314152403973,0.5028062863827644,Normal,0.11432830249429696,0.5550715096767486,0.3127826135957231,0.7790108307211125,0.6213901617613777,0.4146340036346169,0.25936673628588647,0.1488196863686722,0.5473186213977992,0.3084057570460894,0.1760447634659917,0.12568853179236983,0.5393037815710181,0.16731584760428117,0.029733878585680877,2026-09-03T01:35:06Z
824796,702332,Caleb Durbin,BOS,BAL,0,5,projected,Brandon Young,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,4.181028439607716,1013,814,0.46711527352061233,-0.08027510339391952,Normal,0.09352955719940795,0.6621368173876908,0.30795441853599237,0.46865828633998324,0.6733811684587835,0.46991928081621315,0.307426438421313,0.18563387210040558,0.6051656768765531,0.36223037721277185,0.21539198342924493,0.15257281506737963,0.6390411682468284,0.2565994153641939,0.06334716396496518,2026-09-03T01:35:06Z
824796,691723,Coby Mayo,BAL,BOS,1,6,projected,Jake Bennett,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,3.7700140730506293,706,373,0.4485546315563765,0.3164439929020639,Normal,0.15804082657666993,0.5850204185610228,0.26945334888655764,0.7021377260749602,0.6450851961094192,0.4378718037012047,0.2782319916447884,0.1623377504323732,0.6077866095332979,0.362330810068555,0.21409654999245215,0.1512360315007079,0.56741921768092,0.1881526035265565,0.035740516253473284,2026-09-03T01:35:06Z
824796,643396,Isiah Kiner-Falefa,BOS,BAL,0,6,projected,Brandon Young,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,4.000948394269798,1987,814,0.42610283025873896,1.3644761814604507,Normal,0.06826386175629945,0.6715170801048163,0.2204491235064147,0.5120172548064352,0.6577290375991331,0.4525199582427681,0.29178629478232465,0.1732927999802854,0.5836609054683599,0.3414138091075843,0.19979131089290242,0.1418258203078788,0.6477546112657951,0.26422387891247573,0.06573003549673159,2026-09-03T01:35:06Z
824796,665966,Carlos Narváez,BAL,BOS,1,7,projected,Jake Bennett,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,3.7221124459767343,718,373,0.37973746784120144,-2.66992710015202,Cold,0.09624400457949375,0.5701475375935479,0.2731390955556084,0.6742661615212445,0.5998775730311274,0.3929367586136523,0.24129855767839925,0.135526767395957,0.5451165851615499,0.3056778749129835,0.17377673194180998,0.12410084140610973,0.5535229779344085,0.17670476392957046,0.031962968936432405,2026-09-03T01:35:06Z
824796,655316,Andruw Monasterio,BOS,BAL,0,7,projected,Brandon Young,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,3.800998074505669,910,814,0.40590447051964773,-0.19724946654084566,Normal,0.07277384243189194,0.6272612614278921,0.2677543215879726,0.5729694648502018,0.6291514833485794,0.42246581844880926,0.26596501304320086,0.15376005437515297,0.5685314464164091,0.3270258976189927,0.18917672997710433,0.13457552115523416,0.6067722336294539,0.22303931905407098,0.0485442290429695,2026-09-03T01:35:06Z
824796,665750,Leody Taveras,BAL,BOS,1,8,projected,Jake Bennett,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,3.6438493809636183,2040,373,0.368633644851875,-0.27073244089338716,Normal,0.07382491051389964,0.5588503094001631,0.2300760898181667,0.6215286427754663,0.5962928739026582,0.3890888886585438,0.23797024663293467,0.1330076635040532,0.5168138131842389,0.28189929612057446,0.15755487168798715,0.11325356094836364,0.5429673689649229,0.1680337527969345,0.029128055047118406,2026-09-03T01:35:06Z
824796,678882,Ceddanne Rafaela,BOS,BAL,0,8,projected,Brandon Young,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,3.800998074505669,1815,814,0.46115169876594636,-0.9131717695466665,Normal,0.09779704892219589,0.6696643218056959,0.17679423154170298,0.5923104153062888,0.6826881053813944,0.4784539723879913,0.31373479647203184,0.18959926276607694,0.6231376116352102,0.37797397716910197,0.22617638150612657,0.1596348702785186,0.6460882988111976,0.2609834256085663,0.06339093592409602,2026-09-03T01:35:06Z
824796,677942,Blaze Alexander,BAL,BOS,1,9,projected,Jake Bennett,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,3.4601255007442617,711,373,0.4242743586323182,1.394548460687484,Normal,0.08640300772866877,0.5984958111461965,0.2561328308204878,0.5468547328167153,0.6260230575756609,0.4165366008606953,0.2591963962803016,0.14754547681136243,0.5538039095161119,0.311437206213916,0.1770086356812184,0.12616295224655966,0.5801917434798222,0.19524290593368931,0.03654796822650977,2026-09-03T01:35:06Z
824796,657136,Connor Wong,BOS,BAL,0,9,projected,Brandon Young,Oriole Park at Camden Yards,2026-09-03T23:15:00Z,3.5581916181795594,1355,814,0.425207284578812,-0.38636175045825405,Normal,0.07642900719701565,0.5936012159771455,0.23262801363430657,0.6338753045441173,0.6206018868695157,0.4125637858308247,0.25693425636385364,0.14661417730700374,0.545683403064268,0.3058616591667845,0.1738622283558558,0.12420691261182824,0.5755176302309655,0.19365123379421242,0.037280915766115946,2026-09-03T01:35:06Z
