game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,exp_runs,form_z,form_state,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc
823338,687263,Zach Neto,LAA,PIT,0,1,projected,Jared Jones,PNC Park,2026-09-04T22:45:00Z,4.71332575332306,2091,818,0.5623326277693611,1.187605320419547,Normal,0.12966873546071386,0.6532514339780511,0.33167795141206846,0.817242484162575,0.6961363185176673,0.496481697818769,0.33252621697682777,0.20634152127525027,0.6347785197198239,0.3936075385152161,0.24112050302344423,0.1712466736169578,0.6318032404673967,0.2521182721139751,0.06371433902179927,2026-09-04T03:38:05Z
823338,687462,Spencer Horwitz,PIT,LAA,1,2,projected,Ryan Johnson,PNC Park,2026-09-04T22:45:00Z,4.304283271187945,1229,389,0.565178329142007,-1.972602537874963,Normal,0.13069088248107352,0.657248923255755,0.49087577041588687,0.48162147845307735,0.6907583722123722,0.48837325276083976,0.3236011046427139,0.19805694864917492,0.6298304248790866,0.3864232480135933,0.23431039150607644,0.1660358408942712,0.6356234387668193,0.25241551236327453,0.06168886639694009,2026-09-04T03:38:05Z
823338,545361,Mike Trout,LAA,PIT,0,2,projected,Jared Jones,PNC Park,2026-09-04T22:45:00Z,4.677247563209727,2088,818,0.5689941494244368,-0.886638443824332,Normal,0.1632293811080969,0.6373620888613374,0.4522333354500181,0.8031392116714811,0.7125438754249225,0.5149520591300781,0.34932028823569966,0.2197446433835938,0.6421504394109029,0.4008666183403743,0.24664037759140833,0.17508812194830256,0.6170025664900466,0.23738495326711148,0.057359998483876524,2026-09-04T03:38:05Z
823338,668804,Bryan Reynolds,PIT,LAA,1,3,projected,Ryan Johnson,PNC Park,2026-09-04T22:45:00Z,4.304283271187944,3213,389,0.5272817923472154,0.3626861265231578,Normal,0.13598177847871315,0.6639208393877264,0.4617128947973642,0.5866850643285736,0.7017606129735608,0.5005997224232769,0.3345242618635818,0.20659765788534537,0.6436409790437897,0.40025135055480354,0.24484384860566796,0.17332061713607458,0.641833216983033,0.2584540581423808,0.06408355643036437,2026-09-04T03:38:05Z
823338,518595,Travis d'Arnaud,LAA,PIT,0,3,projected,Jared Jones,PNC Park,2026-09-04T22:45:00Z,4.28787700415118,1358,818,0.42269091226626504,-1.4966727050166933,Normal,0.10868449178440849,0.603855129463963,0.2975478699146122,0.7726655879917733,0.6520924174995401,0.44720323511482235,0.2878151499461858,0.17066888415345383,0.5800083210032404,0.3393201008447018,0.1995337077103852,0.14216029399662253,0.5857562684930246,0.20678048479504507,0.04419153333431661,2026-09-04T03:38:05Z
823338,664040,Brandon Lowe,PIT,LAA,1,4,projected,Ryan Johnson,PNC Park,2026-09-04T22:45:00Z,4.193494780702927,2259,389,0.5768643719238988,0.5355412295375218,Normal,0.22321502834352067,0.646921470559059,0.39157756380811154,0.6956483651666088,0.7177517432771271,0.5181542046893375,0.34996249846839034,0.21843107728472885,0.6913556973131441,0.4505944466256754,0.2843699542573011,0.20087799317318114,0.6260535201328471,0.24150345830987716,0.056268918664074345,2026-09-04T03:38:05Z
823338,666139,Josh Lowe,LAA,PIT,0,4,projected,Jared Jones,PNC Park,2026-09-04T22:45:00Z,4.212815338917868,1815,818,0.4430235147997296,0.42595893234965604,Normal,0.1080753391748443,0.6106643526760286,0.32473904471367326,0.784099551897374,0.6525633651632096,0.44719662348789313,0.2874591396431546,0.1701486082583418,0.5872893310542788,0.3454813154868427,0.20373637894052954,0.1449621869738016,0.5921629190123399,0.21153920679815147,0.0454986520094948,2026-09-04T03:38:05Z
823338,693304,Nick Gonzales,PIT,LAA,1,5,projected,Ryan Johnson,PNC Park,2026-09-04T22:45:00Z,4.111114157058967,1467,389,0.44392240390866855,1.1151818001078104,Normal,0.07081803401623586,0.679366784137393,0.31484145876838127,0.5029611654745663,0.6766302361702837,0.47145896770391466,0.30751987418572563,0.18473428704340447,0.5999137475405826,0.3559933844352274,0.21074216641234417,0.14955480000142415,0.6562314321600157,0.27099398588057183,0.0678964384776123,2026-09-04T03:38:05Z
823338,624428,Adam Frazier,LAA,PIT,0,5,projected,Jared Jones,PNC Park,2026-09-04T22:45:00Z,3.996036621956945,1939,818,0.4025833748252669,0.5776793298539207,Normal,0.07022481333418423,0.6007066155497061,0.31755310458691116,0.6229860321878872,0.6150361528122701,0.40863883992579225,0.25476447278826436,0.145633561462887,0.5393505542790761,0.3024799876438225,0.17294390549826683,0.12397055725117004,0.5828957293582052,0.20215479915134074,0.041406914456770985,2026-09-04T03:38:05Z
823338,663968,Jake Mangum,PIT,LAA,1,6,projected,Ryan Johnson,PNC Park,2026-09-04T22:45:00Z,3.87947611360387,846,389,0.41754698379439803,-1.6429836529916615,Normal,0.07854828261729814,0.6667217757407374,0.3113217957152875,0.4902944314332685,0.6567614953838646,0.4493763610403285,0.287715769107018,0.1691602735827703,0.5888233313474945,0.34467116652085633,0.20195314961451333,0.14340111984145934,0.6445361504668433,0.25704422065505733,0.06069928047870121,2026-09-04T03:38:05Z
823338,687093,Vaughn Grissom,LAA,PIT,0,6,projected,Jared Jones,PNC Park,2026-09-04T22:45:00Z,3.996036621956945,730,818,0.36499689559872533,-0.4681729909570989,Normal,0.07515112256725626,0.6013781003001418,0.25772356742091657,0.6280180815845227,0.6154385102438167,0.4089560938006054,0.2549540758412782,0.14571698793545668,0.5430493430233634,0.30551860089712995,0.17498396870248437,0.12533237946012124,0.5835278535451061,0.20255133454169869,0.041428996132189935,2026-09-04T03:38:05Z
823338,669707,Jared Triolo,PIT,LAA,1,7,projected,Ryan Johnson,PNC Park,2026-09-04T22:45:00Z,3.751928727052083,1364,389,0.38436413359869076,0.9248699677343138,Normal,0.07032052208919683,0.5873778906623761,0.35381026236335916,0.5323978964944944,0.6038238765458617,0.3961419129724966,0.24356195197406466,0.13683831117326217,0.5248927328818298,0.2889016032104608,0.16296292431637974,0.117126889785421,0.5705261166273075,0.18905578124791309,0.03558305985347579,2026-09-04T03:38:05Z
823338,642350,Jose Siri,LAA,PIT,0,7,projected,Jared Jones,PNC Park,2026-09-04T22:45:00Z,3.748321975458203,1367,818,0.41167242871712467,-1.6924883643166522,Normal,0.11183993572883207,0.5263770122611282,0.24151716814918342,0.8361821578364678,0.6051872456802263,0.3981071092599629,0.24559795817797586,0.13861361436570557,0.5306313502671006,0.29424434698357055,0.16688134706963986,0.11981605309102018,0.5130095322798162,0.14760671902962408,0.024018202454694784,2026-09-04T03:38:05Z
823338,680779,Henry Davis,PIT,LAA,1,8,projected,Ryan Johnson,PNC Park,2026-09-04T22:45:00Z,3.5994849768933648,930,389,0.3715257589337017,-0.49395776211261727,Normal,0.08892549627268978,0.5014661277209087,0.34234308745771524,0.6146612576368181,0.5501958481564373,0.3465588371634275,0.20486642129511254,0.10998852875386952,0.48310551246124006,0.2554790841110636,0.14072174997232742,0.1022177770162529,0.48951991722367705,0.13046360094434828,0.0189536220649135,2026-09-04T03:38:05Z
823338,672724,Oswald Peraza,LAA,PIT,0,8,projected,Jared Jones,PNC Park,2026-09-04T22:45:00Z,3.5229291810468357,869,818,0.303678497314525,-0.4873227952150251,Normal,0.06121018755270599,0.5071062960704833,0.23010918667538477,0.7545243026725279,0.5289051955095095,0.32851012284004555,0.19170227358850236,0.10142220096514205,0.46003936866803274,0.2386440287183555,0.1301108251976864,0.09511945349634904,0.4948499153651101,0.1342436152376985,0.020113640136270983,2026-09-04T03:38:05Z
823338,542194,Christian Bethancourt,PIT,LAA,1,9,projected,Ryan Johnson,PNC Park,2026-09-04T22:45:00Z,3.3057065048857135,815,389,0.42076750015022135,-0.19725644815078885,Normal,0.0977904944417825,0.5491318668989793,0.1933984493613272,0.5830081811337542,0.6083212608423352,0.39750838627947355,0.24283151666509134,0.13513972026938992,0.5300702554643798,0.29048239880977567,0.1629227302223534,0.1169973233899033,0.5347938385894021,0.15763268072400152,0.024718473999311867,2026-09-04T03:38:05Z
823338,623168,Tyler Heineman,LAA,PIT,0,9,projected,Jared Jones,PNC Park,2026-09-04T22:45:00Z,3.2295083996768397,583,818,0.328785950418475,-0.5633934516045459,Normal,0.04774002305283822,0.4918547856183626,0.22695691957200806,0.44549874110994797,0.5098155222167751,0.3108722507828643,0.1779778688579001,0.09193601355594702,0.4362821016737956,0.22024979643280926,0.11809863112828829,0.0870738354779546,0.4805514741057704,0.1226628682240121,0.016542425625258407,2026-09-04T03:38:05Z
823418,656941,Kyle Schwarber,PHI,ATL,1,1,projected,Chris Sale,Citizens Bank Park,2026-09-04T22:40:00Z,4.613024049773367,3413,2245,0.6415161810031816,-0.19586392677023826,Normal,0.22773495704703783,0.6074254285957474,0.4846430248694059,0.898618830496893,0.7251945908315698,0.5294783656448685,0.36267394241001444,0.23047558833515594,0.6699593748449137,0.4298463069164269,0.2694461639783036,0.19114891169608642,0.5890324653592298,0.2114982127657145,0.046999124275278484,2026-09-04T03:38:05Z
823418,573262,Mike Yastrzemski,ATL,PHI,0,1,projected,Cristopher Sánchez,Citizens Bank Park,2026-09-04T22:40:00Z,4.5845689902308,2324,2864,0.5379853068227085,-1.2734455352659557,Normal,0.10173774094380555,0.6104866066537465,0.3360510289186549,0.7808771376753147,0.6674805883661142,0.4646226598564447,0.30377770519273145,0.18351993290305815,0.5906495806988062,0.35033116638267064,0.20821313956802134,0.1483019003491073,0.5918926228558583,0.21405909775331358,0.04794512730561777,2026-09-04T03:38:05Z
823418,650333,Luis Arraez,PHI,ATL,1,2,projected,Chris Sale,Citizens Bank Park,2026-09-04T22:40:00Z,4.440907689312711,3146,2245,0.4765213518585432,0.38840421026303745,Normal,0.07010297973206508,0.7351466703178752,0.21692379897108277,0.4374154769508034,0.7146987954697982,0.5162080277417429,0.3494874732322395,0.21910330960696378,0.6370259018752379,0.39434371646483385,0.24080434418908261,0.1707132040944679,0.7077986124377714,0.3340402669287596,0.10150179473707802,2026-09-04T03:38:05Z
823418,660670,Ronald Acuña Jr.,ATL,PHI,0,2,projected,Cristopher Sánchez,Citizens Bank Park,2026-09-04T22:40:00Z,4.5845689902308004,2286,2864,0.6568242920447487,0.20636269444020672,Normal,0.15499688432963746,0.7084855446560833,0.41971472529963233,0.6991882274553057,0.7517283979265348,0.5622370785822117,0.39444994619965795,0.2572128808439621,0.6772312238967984,0.4381628905155279,0.2763249750426034,0.1960699916039452,0.6831003452320465,0.3067663502785389,0.08881294726415556,2026-09-04T03:38:05Z
823418,607208,Trea Turner,PHI,ATL,1,3,projected,Chris Sale,Citizens Bank Park,2026-09-04T22:40:00Z,4.404996068808228,3187,2245,0.5472624677850101,-0.43270482044968894,Normal,0.11853784286483118,0.6884295209926364,0.2818365143001471,0.6962337159338996,0.7245561506336076,0.5274128338180654,0.3596704495074237,0.22718253928128213,0.6438921286598023,0.4009840678692969,0.24574428330805384,0.1740953771288871,0.6645823174695578,0.28311609918254066,0.07565245790971514,2026-09-04T03:38:05Z
823418,645277,Ozzie Albies,ATL,PHI,0,3,projected,Cristopher Sánchez,Citizens Bank Park,2026-09-04T22:40:00Z,4.568262315659559,2630,2864,0.47238032231898525,-0.6140424652974461,Normal,0.10289231601230105,0.6542893534568951,0.2587924326779001,0.6208490626334625,0.6923598264444474,0.49149028828207186,0.3274534724576076,0.20190539598798168,0.6082077491408603,0.3666632924141232,0.22020600358112977,0.15655794361541936,0.6328104747182731,0.2518838339440171,0.0629335388214235,2026-09-04T03:38:05Z
823418,650559,Bryan De La Cruz,PHI,ATL,1,4,projected,Chris Sale,Citizens Bank Park,2026-09-04T22:40:00Z,4.1440639930811605,1709,2245,0.3961912089772836,0.8398131023619012,Normal,0.11635821409476413,0.6381991963191854,0.2434629298337587,0.7942183132479507,0.6663933914417806,0.46076680876748033,0.2984332473627701,0.17795657544776353,0.6042626904524843,0.36036315946017766,0.21410136053708018,0.1518965826583703,0.6179390351052023,0.23334310345066148,0.052801192479516285,2026-09-04T03:38:05Z
823418,657041,Lane Thomas,ATL,PHI,0,4,projected,Cristopher Sánchez,Citizens Bank Park,2026-09-04T22:40:00Z,4.341881986683756,2270,2864,0.47942831456141244,-0.6260924821806635,Normal,0.13123435096412536,0.6564093746581448,0.3112370317766404,0.7504888748933506,0.6900128309204575,0.4877829826991889,0.32326823372502694,0.19795165320134941,0.6361443644653509,0.39301719339084906,0.23952257847563077,0.16972221513246458,0.6348335006948531,0.2520417599454683,0.061824121557632034,2026-09-04T03:38:05Z
823418,547180,Bryce Harper,PHI,ATL,1,5,projected,Chris Sale,Citizens Bank Park,2026-09-04T22:40:00Z,4.1440639930811605,2783,2245,0.5280822007390883,2.5207733941740336,Hot,0.13432957697702935,0.6327164694813743,0.463619128165692,0.7191281723896034,0.7066661620117126,0.5050330281655668,0.33763640898827163,0.20834966123919055,0.6247147603517041,0.38004293591671906,0.22869406206378037,0.16187687304215803,0.6128271146662698,0.22848793191233335,0.05086590056624216,2026-09-04T03:38:05Z
823418,663586,Austin Riley,ATL,PHI,0,5,projected,Cristopher Sánchez,Citizens Bank Park,2026-09-04T22:40:00Z,4.341881986683757,2875,2864,0.5128871278082534,-0.6200726328965503,Normal,0.14037506508298125,0.674544608958709,0.2929985811414999,0.8173776786654046,0.7206887521444969,0.5227294872564425,0.35517136409664973,0.22341722949191342,0.6533353473353798,0.4106156351827946,0.253163476988357,0.17924380456236463,0.6516984997878454,0.2691497711496661,0.06915401880783353,2026-09-04T03:38:05Z
823418,664761,Alec Bohm,PHI,ATL,1,6,projected,Chris Sale,Citizens Bank Park,2026-09-04T22:40:00Z,4.049787491293966,2903,2245,0.43015620721814307,0.42485855377759396,Normal,0.09736964390903792,0.6574934265807911,0.27874769871497324,0.5522195336346835,0.6766742713751551,0.47113108721135144,0.3069487904836935,0.18408213798211653,0.6033956608818685,0.3588887869260496,0.21264895876240086,0.1507877433438307,0.6359354790562882,0.2495984778827803,0.058504456813161104,2026-09-04T03:38:05Z
823418,621566,Matt Olson,ATL,PHI,0,6,projected,Cristopher Sánchez,Citizens Bank Park,2026-09-04T22:40:00Z,4.303904782208918,3442,2864,0.4661719605655414,-1.44249989963015,Normal,0.15676984497411423,0.6252548040176186,0.2945959232366688,0.8003903974562562,0.6971956179849144,0.49548973545674696,0.32998105314449167,0.20308945623188324,0.6374913507189715,0.3940631141631864,0.24016356725189292,0.1701233117707974,0.6058036171822229,0.22396779047212842,0.050382741341057566,2026-09-04T03:38:05Z
823418,681082,Bryson Stott,PHI,ATL,1,7,projected,Chris Sale,Citizens Bank Park,2026-09-04T22:40:00Z,3.8631487456224023,2772,2245,0.41197154976661476,-0.8149332739110973,Normal,0.0761160560434187,0.5954359823920701,0.3108414498695379,0.618550596678326,0.6346165674069626,0.4265890879266482,0.2685162120902317,0.15492335611332614,0.5427095824241996,0.304016577700306,0.17337883167776216,0.124142695723391,0.5780531853258657,0.19583882418933507,0.03808615958959703,2026-09-04T03:38:05Z
823418,673490,Ha-Seong Kim,ATL,PHI,0,7,projected,Cristopher Sánchez,Citizens Bank Park,2026-09-04T22:40:00Z,4.029361930150443,1974,2864,0.41936750498390335,-1.1961723929190369,Normal,0.0892026922244461,0.6163926232554964,0.3260952806601436,0.5967511365903206,0.6427035198319507,0.4360274139132055,0.2772939252802369,0.16204866700133919,0.564911155196041,0.324339937759111,0.18811517098277206,0.13422328537614203,0.5975891393042804,0.2146169342634006,0.045731080762317924,2026-09-04T03:38:05Z
823418,592663,J.T. Realmuto,PHI,ATL,1,8,projected,Chris Sale,Citizens Bank Park,2026-09-04T22:40:00Z,3.7919706962846194,2464,2245,0.44461088376358726,0.2063376299798373,Normal,0.10458531039756913,0.6012673644081913,0.2865167298798408,0.6707202214922877,0.6589714449041397,0.4511107069077997,0.28881563851566766,0.16972950337096873,0.5751698974428299,0.33179786780104203,0.19254316390279136,0.13700488345962228,0.5835443426236812,0.19984434117406494,0.03915670999790547,2026-09-04T03:38:05Z
823418,671739,Michael Harris II,ATL,PHI,0,8,projected,Cristopher Sánchez,Citizens Bank Park,2026-09-04T22:40:00Z,3.931566076951894,2633,2864,0.4188444295046587,0.22136679354731795,Normal,0.09766648176201062,0.6489762616880538,0.1601809626251804,0.6747234305827838,0.6878591933366272,0.48339406773073484,0.3178301088582177,0.19255593549956712,0.6034266904954099,0.359017087787211,0.21283502900533646,0.15096113047527482,0.6280149109315599,0.24201512832147626,0.05569222735134681,2026-09-04T03:38:05Z
823418,669016,Brandon Marsh,PHI,ATL,1,9,projected,Chris Sale,Citizens Bank Park,2026-09-04T22:40:00Z,3.432091765402182,2355,2245,0.39628660275241245,-1.1176615092399749,Normal,0.07895162834588533,0.5621091118512094,0.22017382450014833,0.7544177922295218,0.6199233334201822,0.40959045702536584,0.2530510060238339,0.14272159130756987,0.5245148111027705,0.28682552258298666,0.16084561089354882,0.11564718113280796,0.5469456768193007,0.16776639602261995,0.027988748602872555,2026-09-04T03:38:05Z
823418,643289,Mauricio Dubón,ATL,PHI,0,9,projected,Cristopher Sánchez,Citizens Bank Park,2026-09-04T22:40:00Z,3.545734040681145,2116,2864,0.44748753615841225,0.19024387119924388,Normal,0.06953857660700204,0.6192029216424765,0.1884187657560814,0.3992882920615011,0.6465641879576256,0.4375097034509855,0.27691053447868835,0.16065225056005397,0.5525878886915481,0.31142941795626017,0.1781084679579256,0.12730089616860651,0.6003916686066102,0.21310298880914094,0.0432585883636682,2026-09-04T03:38:05Z
823579,543760,Marcus Semien,NYM,SF,1,1,projected,Matt Wilkinson,Citi Field,2026-09-04T23:10:00Z,4.572853220430711,3202,47,0.6226983205614189,1.4102473498937826,Normal,0.13406143741442297,0.6787443983266632,0.34799012685479674,0.511601272110197,0.7072691045648846,0.5084120335940895,0.34290245456933316,0.21426199525804956,0.6467954714387598,0.4051548561637338,0.2496904782299371,0.17711530336266357,0.6555501259089568,0.27533222430865434,0.07332400978931763,2026-09-04T03:38:05Z
823579,808982,Jung Hoo Lee,SF,NYM,0,1,projected,Nolan McLean,Citi Field,2026-09-04T23:10:00Z,4.702365295259047,1297,833,0.6096140931184887,-0.7614818270759749,Normal,0.09093711938759139,0.6934829341626394,0.38052900473079604,0.5196931416595132,0.6968541101433363,0.49725785739711625,0.3332056099461144,0.20686272741911235,0.636013711570896,0.3948241715191298,0.24204110684446106,0.17188319526493775,0.6692045586828695,0.2913341286702579,0.08160836980440904,2026-09-04T03:38:05Z
823579,596019,Francisco Lindor,NYM,SF,1,2,projected,Matt Wilkinson,Citi Field,2026-09-04T23:10:00Z,4.489307730108975,3177,47,0.6088706169780117,-0.8542707043658446,Normal,0.15176349361254615,0.6724526619900625,0.3668507286801061,0.5656816037542891,0.7262457691843585,0.5300003812343699,0.36257864932573103,0.22993656162284654,0.6579280920999813,0.41619904441794964,0.25804457374782996,0.18286887116142425,0.6497282653209635,0.2682841450682889,0.06956676532813769,2026-09-04T03:38:05Z
823579,646240,Rafael Devers,SF,NYM,0,2,projected,Nolan McLean,Citi Field,2026-09-04T23:10:00Z,4.6840121905853955,3202,833,0.639517164934768,2.0108996852692744,Hot,0.19446985076527393,0.6698788007589449,0.4781676889910454,0.7543228313562664,0.7371945774034953,0.5442145689786008,0.3769886266126132,0.24257758757076586,0.6895449740365259,0.4518648470815212,0.2877172868890178,0.20436469597159124,0.647293165904415,0.26749496127468486,0.07032548931146583,2026-09-04T03:38:05Z
823579,665742,Juan Soto,NYM,SF,1,3,projected,Matt Wilkinson,Citi Field,2026-09-04T23:10:00Z,4.379376951212318,3181,47,0.5792781968151208,-1.0308051304802155,Normal,0.18454367922219955,0.6462094406512727,0.5632207227400687,0.4981390174451173,0.7220571976040302,0.5243267468143633,0.35666099526235967,0.22463032394744825,0.6622549557831627,0.4200064105260936,0.26057516034451167,0.18445324186687267,0.6253397489286383,0.24264986371137212,0.05792005299335622,2026-09-04T03:38:05Z
823579,805811,Bryce Eldridge,SF,NYM,0,3,projected,Nolan McLean,Citi Field,2026-09-04T23:10:00Z,4.47186895945596,427,833,0.4899250800149353,1.670586290134679,Normal,0.12689691382202511,0.6346351417930605,0.4984531937025795,0.8024671197030085,0.6797023689460262,0.4771553883920549,0.31433520855550195,0.19136326882766203,0.6126454656122146,0.37053789894660627,0.22287276420629368,0.15831937585806682,0.6145035685525141,0.23357436394310901,0.054964705392441936,2026-09-04T03:38:05Z
823579,666182,Bo Bichette,NYM,SF,1,4,projected,Matt Wilkinson,Citi Field,2026-09-04T23:10:00Z,4.281290893466933,2860,47,0.4368344184462566,-0.29848880154305096,Normal,0.11110950034693837,0.7209904830149878,0.2607488835515835,0.49903104810106397,0.7201739386428281,0.5214400133063337,0.35340970693420676,0.221545020606138,0.6626429087440542,0.41968123609801805,0.25984095023440734,0.18373638872996176,0.6947366811319255,0.3159908014671654,0.09041490560181291,2026-09-04T03:38:05Z
823579,678545,Osleivis Basabe,SF,NYM,0,4,projected,Nolan McLean,Citi Field,2026-09-04T23:10:00Z,4.08338521313841,198,833,0.36514745072230465,-0.4993879439768811,Normal,0.08896735265022553,0.5672900757827439,0.28788715311508056,0.70747520754544,0.6048319851135145,0.3992909650797401,0.24753259437387248,0.14066488844352237,0.5321705911143656,0.2969486929839125,0.169364105696037,0.1215899912440404,0.5514849057231477,0.1776370804251496,0.03369884305146344,2026-09-04T03:38:05Z
823579,666624,Christopher Morel,NYM,SF,1,5,projected,Matt Wilkinson,Citi Field,2026-09-04T23:10:00Z,3.957121566458046,1864,47,0.3885156548000758,-1.1341432462048329,Normal,0.11875282886661268,0.5978603701005712,0.3091233723113328,0.7186461535618672,0.6405238636138586,0.4331285817109886,0.2743403680047623,0.1594639205107516,0.5854085835997523,0.3419803461913983,0.2002454888736212,0.1423060313312075,0.5802823768801931,0.19861324118799922,0.039446800743705504,2026-09-04T03:38:05Z
823579,687551,Drew Gilbert,SF,NYM,0,5,projected,Nolan McLean,Citi Field,2026-09-04T23:10:00Z,3.8061842303372297,456,833,0.40404215278099964,-0.16519436616629915,Normal,0.09254971507942583,0.5571977016094766,0.3952507663911468,0.5892769960880793,0.598790832465173,0.3927021560543589,0.2417082199297399,0.13613549849458037,0.5347198823662304,0.2982672996733518,0.16988839542867906,0.12187063113823253,0.5420468381643203,0.1691838289125497,0.03049428580595605,2026-09-04T03:38:05Z
823579,668901,Mark Vientos,NYM,SF,1,6,projected,Matt Wilkinson,Citi Field,2026-09-04T23:10:00Z,3.8760645869006964,1452,47,0.39151901012201556,-1.5206929833793672,Normal,0.15031344180348483,0.6194905158937258,0.2440594058628851,0.593980225457186,0.6599486400234738,0.4526913661477376,0.2905279040401319,0.17125626062658977,0.6212260073125137,0.37527424281759014,0.22432109644214673,0.1585888284106348,0.600548716254295,0.21533298084562424,0.044820072107248095,2026-09-04T03:38:05Z
823579,687529,Grant McCray,SF,NYM,0,6,projected,Nolan McLean,Citi Field,2026-09-04T23:10:00Z,3.792781932725112,218,833,0.3663656451501044,-1.6365557142904672,Normal,0.09556656102658774,0.5328367407355753,0.32185455845024363,0.8798236581251642,0.5676247252562201,0.3635976737995527,0.21875154325272045,0.1200193412083554,0.5206806450074782,0.2864232294337799,0.16173250220920798,0.11636863831441138,0.5190881831720185,0.1522411622620204,0.025441844007296075,2026-09-04T03:38:05Z
823579,683146,Brett Baty,NYM,SF,1,7,projected,Matt Wilkinson,Citi Field,2026-09-04T23:10:00Z,3.6552101882352437,1451,47,0.36431987644127106,-0.051490765820642145,Normal,0.08593359535513509,0.5662800519417255,0.25400566048849793,0.6299157713875928,0.591198462654044,0.38391978701867363,0.23369977604210632,0.1297883185284192,0.5227881487355577,0.2868784276132288,0.1614735366335936,0.11611324888417135,0.5507320059527063,0.17306650310387234,0.030472043499495553,2026-09-04T03:38:05Z
823579,694376,Shay Whitcomb,SF,NYM,0,7,projected,Nolan McLean,Citi Field,2026-09-04T23:10:00Z,3.2762484688221067,138,833,0.2860074106269363,-2.100046166843104,Cold,0.07652482015270991,0.4686815985012849,0.21498189748509858,0.726483399522624,0.49119416477169026,0.29664242072651326,0.16842017005785243,0.08619930238135802,0.45224466267212693,0.23226538861942858,0.12585873809273146,0.09229009238877967,0.4584048440763437,0.1112837084082276,0.014575656720996723,2026-09-04T03:38:05Z
823579,682626,Francisco Alvarez,NYM,SF,1,8,projected,Matt Wilkinson,Citi Field,2026-09-04T23:10:00Z,3.6160225366441936,1415,47,0.40932407502323076,-2.670233979826201,Cold,0.12702232275918324,0.5857556179715306,0.3331695027724313,0.6307919495638123,0.6244336303783964,0.4153258348158449,0.25853086936785147,0.14718709751926276,0.5790502228671508,0.3344377562800519,0.19400902596848368,0.13790400260126243,0.5690641831451277,0.18672572621743297,0.03436585567603908,2026-09-04T03:38:05Z
823579,668800,Andrew Knizner,SF,NYM,0,8,projected,Nolan McLean,Citi Field,2026-09-04T23:10:00Z,3.2762484688221063,746,833,0.30886766708504887,0.7137720109701763,Normal,0.06418044609715327,0.4763951724888742,0.24674573058105323,0.598754434171637,0.5046338689086305,0.3073891596244172,0.17592749476740902,0.09089442581336613,0.43878688033010754,0.22264787209962827,0.11981070037035445,0.08820773397630818,0.46576266932148797,0.1152517840026946,0.015304703423538995,2026-09-04T03:38:05Z
823579,620443,Luis Torrens,NYM,SF,1,9,projected,Matt Wilkinson,Citi Field,2026-09-04T23:10:00Z,3.193633593074477,859,47,0.3621494229621495,0.5477280565891032,Normal,0.08434654405090539,0.5468830928002796,0.2336819195190683,0.43687944784518257,0.5611051667176514,0.35351309077001747,0.20852206387350317,0.1114417078085465,0.5154120298816737,0.2779139571202114,0.15428780946526355,0.11122850420085312,0.532752189999501,0.15483798761001272,0.023470799660932285,2026-09-04T03:38:05Z
823579,683766,Christian Koss,SF,NYM,0,9,projected,Nolan McLean,Citi Field,2026-09-04T23:10:00Z,3.2762484688221067,334,833,0.3484709884365159,-1.421502355304744,Normal,0.05564111588070475,0.4963421388235822,0.21605990822619978,0.6874751900683166,0.5189210547575563,0.3186666057691133,0.18371953484572434,0.09571537076808974,0.4464954044260146,0.22764467474414668,0.12275446722498219,0.09019953264350929,0.48478465513242885,0.12566877053200107,0.017355193017122655,2026-09-04T03:38:05Z
823824,665923,Esteury Ruiz,MIA,CHC,1,1,projected,Shota Imanaga,loanDepot park,2026-09-04T23:10:00Z,4.218021219007412,827,1877,0.5230082917229055,-1.072380462987257,Normal,0.10482591122911834,0.6219383625121546,0.35378603702202777,0.7055741987187538,0.6495436588019378,0.4443750427919731,0.28527808644001834,0.1686673540876658,0.5884451426944455,0.34685555608684127,0.20489824699507828,0.14579842445336047,0.6026861324947679,0.2213738562690493,0.049407115223700615,2026-09-04T03:38:05Z
823824,663538,Nico Hoerner,CHC,MIA,0,1,projected,Janson Junk,loanDepot park,2026-09-04T23:10:00Z,4.753036438033766,3098,1002,0.5925330528468316,0.5884232765999463,Normal,0.069883044777096,0.7210621122773754,0.24241995044809247,0.44227161404680393,0.7204343137020432,0.5245382071007437,0.3585577202630821,0.22750196503291445,0.6292469962381441,0.3881686784412293,0.23700244239997934,0.16839434410486612,0.6947591793905822,0.3211107604063431,0.09691962695213586,2026-09-04T03:38:05Z
